8.372455,10,27,729,0
8.267095,14,28,784,1
8.107404,13,24,576,0
8.303462,16,25,625,0
8.0623,13,26,676,1
7.679308,12,26,676,0
8.595598,12,25,625,0
8.978591,16,26,676,0
8.285443,13,30,900,0
8.421246,13,21,441,0
8.436994,13,28,784,0
8.515111,12,29,841,0
7.865788,13,29,841,0
6.763017,16,23,529,0
9.413909,19,15,225,0
8.53017,12,28,784,0
9.005498,16,25,625,0
9.023043,16,23,529,0
8.78897,16,19,361,0
7.96699,16,18,324,0
8.532304,12,27,729,0
10.282,13,29,841,0
8.883281,13,25,625,0
9.057234,13,28,784,0
8.421246,13,23,529,0
8.190133,16,21,441,0
9.673554,18,23,529,0
8.084773,13,22,484,1
9.145645,13,22,484,0
8.540791,13,24,576,0
9.219753,13,24,576,0
8.744019,16,23,529,0
8.0623,12,31,961,0
8.248403,13,29,841,0
7.96699,12,23,529,1
8.089208,12,25,625,0
9.219753,16,23,529,0
6.357552,11,31,961,0
7.96699,13,29,841,0
8.467765,16,22,484,0
8.190133,13,24,576,0
8.571306,14,20,400,0
8.592928,13,24,576,0
7.273843,12,28,784,0
8.97959,19,18,324,0
8.229354,13,29,841,0
9.000175,16,18,324,1
8.01578,12,31,961,0
8.978591,16,26,676,0
8.909923,20,14,196,0
7.456164,12,24,576,0
9.391904,20,23,529,0
8.372954,16,26,676,1
7.718208,14,28,784,0
9.047947,20,15,225,0
9.288746,16,24,576,0
7.005963,12,29,841,0
8.77792,13,22,484,0
8.56857,12,29,841,0
8.0623,18,20,400,0
9.145645,18,25,625,0
8.595598,16,20,400,0
9.308548,16,18,324,0
8.482803,14,23,529,0
7.833458,13,27,729,0
8.267095,12,31,961,1
9.498466,16,18,324,0
8.554776,13,22,484,0
9.288746,18,22,484,0
9.556225,18,23,529,0
9.162426,12,23,529,0
9.737696,18,23,529,0
7.185011,12,29,841,0
9.190765,12,24,576,0
9.442896,18,20,400,0
8.321161,14,23,529,0
9.057234,16,27,729,0
8.660137,13,23,529,0
7.508915,12,26,676,0
8.372455,13,24,576,0
8.708927,13,27,729,1
8.190133,9,30,900,0
7.718528,13,27,729,0
8.374453,14,26,676,0
6.84306,12,22,484,0
8.452497,14,24,576,0
9.694211,16,24,576,0
8.554776,19,20,400,0
8.887273,13,27,729,0
9.288746,16,22,484,1
7.690907,13,22,484,0
7.496986,10,28,784,0
9.576427,14,25,625,1
6.763017,13,30,900,0
10.22615,19,24,576,0
8.267095,13,25,625,0
8.285443,12,27,729,0
6.06987,12,22,484,0
7.273843,13,24,576,0
8.526606,14,21,441,0
8.720761,12,30,900,0
8.554776,13,30,900,0
8.647558,13,29,841,0
9.461017,16,25,625,0
7.679308,14,27,729,1
7.456164,14,25,625,0
8.595598,14,28,784,0
9.031701,18,18,324,0
7.728098,13,28,784,0
8.720761,12,27,729,0
8.551995,19,22,484,0
8.106751,14,24,576,0
8.883281,16,20,400,0
9.015185,13,23,529,0
9.876533,18,16,256,0
9.233937,18,18,324,0
8.660137,16,25,625,0
8.128258,12,31,961,0
8.799899,11,25,625,0
9.981893,16,21,441,0
9.205364,12,30,900,0
9.065602,12,29,841,0
8.238924,13,21,441,0
7.456164,13,22,484,0
8.078084,11,24,576,0
9.205364,18,21,441,0
8.883281,13,23,529,0
8.842459,13,28,784,0
9.205364,13,23,529,0
9.493046,16,27,729,0
8.190133,14,25,625,0
8.190133,14,25,625,0
8.81071,18,23,529,0
8.436994,13,30,900,0
8.883281,14,26,676,0
8.00621,16,20,400,1
8.190133,14,29,841,0
8.452497,13,26,676,0
8.566513,19,17,289,0
9.239555,16,23,529,1
8.766747,12,31,961,0
8.595598,12,31,961,0
10.22353,18,16,256,0
8.303462,13,21,441,0
8.660137,16,26,676,0
9.248618,16,26,676,0
6.917168,13,27,729,0
8.372455,16,19,361,0
7.573947,16,20,400,0
8.084773,12,24,576,0
9.057234,16,18,324,0
10.22353,19,24,576,0
7.997762,13,26,676,0
8.084773,12,26,676,0
8.467765,11,29,841,0
8.267095,12,22,484,0
8.755447,13,23,529,1
8.526606,16,22,484,0
8.526606,14,20,400,0
8.883281,12,28,784,0
8.149311,13,22,484,0
8.960241,16,21,441,0
9.183385,18,22,484,0
9.042845,18,23,529,1
7.679308,13,23,529,0
8.526606,16,21,441,0
8.452497,18,18,324,0
7.050699,14,25,625,0
8.855909,13,29,841,0
8.77792,16,22,484,1
9.576427,19,21,441,0
8.198102,12,26,676,0
7.996549,16,21,441,0
8.106751,12,26,676,0
5.846726,12,22,484,0
6.986161,13,24,576,0
5.782188,16,27,729,0
9.341718,13,23,529,0
9.482117,16,25,625,0
9.048795,16,21,441,0
7.610315,16,19,361,0
7.96699,12,22,484,0
6.475335,13,22,484,0
8.608844,14,27,729,0
8.345769,14,26,676,0
9.535605,16,22,484,0
8.043951,12,31,961,0
8.377442,18,18,324,0
8.190133,13,24,576,0
7.96699,13,22,484,1
8.526606,16,19,361,0
8.799899,13,24,576,0
9.075718,16,24,576,0
6.600498,12,27,729,0
10.23912,16,20,400,0
7.680307,13,22,484,1
6.763017,13,22,484,0
10.629,19,15,225,0
8.863078,16,19,361,0
8.978591,18,25,625,0
8.621916,18,17,289,0
7.679308,13,25,625,0
10.23654,19,15,225,0
9.023391,16,23,529,0
8.321161,11,31,961,0
8.595598,12,29,841,1
8.452497,13,22,484,0
9.023043,18,17,289,0
9.288746,13,26,676,0
8.554776,18,19,361,0
8.755447,20,19,361,0
9.257943,18,23,529,1
8.660137,16,25,625,0
8.430724,12,31,961,0
10.22615,16,27,729,0
8.352252,13,25,625,0
10.22353,18,16,256,0
7.96699,14,28,784,0
8.608844,12,25,625,0
8.960241,16,25,625,0
8.190133,12,30,900,0
9.065602,14,21,441,0
9.295986,18,24,576,0
9.145645,12,24,576,0
7.702373,13,27,729,0
10.22353,16,22,484,0
8.720761,19,18,324,0
8.100209,12,24,576,0
8.720761,13,23,529,0
8.526606,16,25,625,0
8.875047,13,23,529,0
9.268543,20,18,324,0
8.355648,12,22,484,0
7.456164,11,29,841,0
8.018158,18,24,576,0
7.369153,13,30,900,0
10.22353,18,18,324,0
8.372455,13,26,676,0
7.322633,13,27,729,0
8.372455,10,25,625,0
9.294065,14,24,576,0
7.774618,13,22,484,0
8.708927,13,27,729,0
7.391626,12,28,784,0
9.205364,16,26,676,1
7.96699,16,27,729,1
10.22353,19,19,361,0
8.209936,12,23,529,0
8.77792,13,29,841,0
10.29913,19,22,484,0
9.576427,14,26,676,0
8.883281,13,26,676,0
9.219753,14,29,841,0
8.720761,18,16,256,0
7.874052,13,25,625,0
8.149311,12,27,729,1
8.91913,13,23,529,0
8.285443,13,25,625,0
8.694538,14,29,841,0
10.22875,20,14,196,0
8.16993,13,22,484,0
8.190133,12,30,900,0
8.229354,18,16,256,0
8.190133,12,28,784,0
8.660137,13,25,625,0
9.065602,11,28,784,0
8.883281,16,19,361,0
9.145645,18,16,256,0
8.842459,14,21,441,0
7.050699,16,18,324,0
8.347137,12,24,576,0
9.289412,19,19,361,0
7.833458,11,31,961,0
8.720761,11,32,1024,0
9.130453,16,21,441,0
8.421246,16,21,441,0
8.388985,13,22,484,0
8.595598,13,28,784,0
8.690908,18,23,529,0
8.190133,12,30,900,0
8.149311,18,17,289,0
7.833458,12,23,529,0
7.96699,12,30,900,0
8.355648,13,29,841,0
9.028246,18,20,400,0
8.303462,12,29,841,0
7.743846,12,22,484,0
8.190133,16,19,361,0
7.861629,12,23,529,0
8.611472,14,27,729,0
9.576427,16,25,625,0
7.456164,12,29,841,0
7.679308,12,31,961,0
7.573947,14,21,441,0
8.267095,12,25,625,0
9.090295,13,22,484,0
8.267095,16,22,484,0
8.831987,12,30,900,0
8.660137,12,29,841,0
8.883281,18,25,625,0
8.595598,13,22,484,0
7.78066,12,30,900,0
8.084773,13,22,484,1
9.065602,13,27,729,1
8.857963,16,18,324,0
8.267095,16,21,441,0
8.238924,12,26,676,0
7.468587,16,22,484,0
6.945339,13,22,484,0
9.981893,16,20,400,0
7.516789,12,28,784,0
8.03931,14,25,625,1
5.846726,13,29,841,0
8.526606,16,22,484,0
8.405245,16,25,625,0
8.56857,16,18,324,0
8.932071,16,18,324,0
8.452497,13,27,729,1
8.46016,13,22,484,1
8.149311,13,30,900,0
9.226871,19,24,576,0
8.084773,12,29,841,0
7.222549,19,15,225,0
8.0623,12,25,625,0
8.554776,13,24,576,0
9.223318,16,23,529,0
8.372455,13,29,841,1
7.979413,13,24,576,0
6.858327,13,27,729,0
8.388985,13,24,576,0
8.883281,13,29,841,0
8.932071,19,19,361,0
7.516789,14,26,676,0
8.883281,18,22,484,0
10.22353,19,22,484,0
8.628388,13,24,576,0
8.732458,14,29,841,0
8.595598,16,26,676,0
8.372455,16,21,441,0
8.372455,8,28,784,0
8.128258,12,24,576,0
9.288746,18,20,400,0
8.452497,16,23,529,0
9.525134,13,30,900,0
8.78897,13,29,841,0
7.774618,11,24,576,0
6.195033,12,31,961,0
7.743846,14,24,576,0
9.040284,18,17,289,0
9.254844,19,18,324,0
9.576427,18,19,361,0
9.384056,16,20,400,0
7.387171,12,28,784,0
7.496986,11,29,841,0
8.943529,18,23,529,0
9.625218,18,24,576,0
8.660137,14,28,784,1
8.883281,13,30,900,0
8.551995,13,30,900,0
10.23654,18,21,441,0
8.822469,16,20,400,0
9.352096,18,18,324,0
8.436994,16,22,484,1
9.219753,18,20,400,0
8.660137,14,26,676,0
8.903083,18,18,324,0
7.496986,13,24,576,1
7.774618,20,20,400,0
8.051102,14,21,441,0
8.831987,13,23,529,0
8.660137,19,23,529,0
8.768991,19,20,400,0
9.073901,16,21,441,0
8.554776,18,16,256,0
9.551212,18,25,625,0
10.22353,19,21,441,0
8.372455,16,24,576,0
7.547489,13,26,676,0
8.190133,12,22,484,0
7.96699,14,25,625,0
8.625805,13,29,841,0
9.014309,13,29,841,0
8.696951,13,29,841,1
9.012553,16,23,529,0
8.338553,16,24,576,0
9.029975,16,25,625,0
8.526606,14,21,441,0
7.496986,16,20,400,0
8.294494,12,30,900,0
10.22353,16,26,676,0
8.159675,13,21,441,0
7.099489,13,24,576,0
8.634819,12,27,729,0
7.140311,13,28,784,0
9.073901,18,25,625,0
6.986161,12,30,900,0
8.01578,13,28,784,0
8.444776,16,24,576,0
10.629,13,29,841,0
8.338553,16,19,361,0
9.109619,13,30,900,0
8.903083,13,22,484,0
7.96699,13,23,529,0
8.01578,13,22,484,0
8.609239,13,30,900,0
8.660137,16,23,529,0
8.285443,12,31,961,0
8.467765,18,25,625,0
8.526606,16,18,324,0
7.610315,13,22,484,0
8.595598,14,21,441,0
8.978591,16,19,361,0
8.372455,16,18,324,0
9.145645,14,25,625,0
8.99661,18,24,576,0
7.861629,12,29,841,0
9.031701,16,25,625,0
8.285443,16,24,576,0
8.863078,12,27,729,0
7.679308,13,28,784,1
9.106424,14,23,529,0
8.903083,16,27,729,0
8.960241,13,25,625,0
9.023043,13,27,729,0
8.842459,16,23,529,0
8.285443,16,19,361,0
8.526606,13,29,841,0
8.77792,16,18,324,0
9.60112,18,24,576,0
8.526606,12,31,961,0
7.638486,12,29,841,0
8.922502,18,20,400,0
9.69953,16,22,484,0
8.285443,11,23,529,0
9.353284,16,25,625,0
8.444776,13,28,784,0
8.67256,12,26,676,0
8.883281,16,22,484,0
8.922502,16,22,484,0
8.660137,12,28,784,1
7.679308,14,20,400,1
7.679308,13,22,484,0
8.938715,16,26,676,0
9.576427,16,25,625,0
9.023043,13,22,484,1
9.068099,19,15,225,0
9.137923,10,24,576,0
9.219753,13,30,900,0
8.526606,14,25,625,0
8.686536,13,30,900,0
9.247924,16,18,324,0
8.526606,20,14,196,0
8.660137,16,18,324,0
8.842459,12,26,676,0
9.471067,16,20,400,0
7.96699,14,22,484,0
7.679308,12,23,529,0
8.285443,16,20,400,0
9.29539,16,25,625,0
7.679308,13,24,576,0
7.861629,18,24,576,0
8.77792,13,22,484,0
9.525134,16,27,729,1
8.452497,13,26,676,0
7.27883,11,26,676,0
8.67256,16,18,324,0
8.452497,13,27,729,0
9.293734,13,24,576,0
7.861629,12,24,576,0
8.932071,12,25,625,0
9.288746,13,30,900,0
7.96699,12,24,576,0
8.81071,20,20,400,0
8.372455,13,24,576,0
8.324664,13,28,784,0
6.06987,12,26,676,0
8.720761,18,24,576,1
8.660137,12,28,784,0
7.179532,13,22,484,0
10.36033,16,23,529,0
10.22405,18,22,484,0
8.595598,14,29,841,0
7.168482,13,23,529,0
9.145645,13,27,729,0
10.22353,19,23,529,0
7.238215,13,27,729,0
8.209936,12,29,841,0
8.660137,13,21,441,0
8.52732,18,16,256,0
6.763017,12,24,576,0
8.285443,12,31,961,0
9.288746,13,21,441,0
9.288746,12,24,576,0
10.23135,16,23,529,0
8.893231,14,23,529,0
7.496986,12,31,961,0
10.22353,14,27,729,0
8.77792,18,16,256,1
8.436994,13,23,529,0
6.986161,12,30,900,0
9.530384,18,17,289,0
10.45439,16,22,484,0
8.575396,16,27,729,0
8.106751,14,22,484,0
8.746315,13,23,529,0
8.799899,16,23,529,0
8.338553,16,22,484,0
8.831987,18,21,441,0
8.826711,13,30,900,0
7.949335,16,26,676,0
9.365706,19,16,256,0
8.084773,12,25,625,0
10.22432,16,18,324,0
8.285443,12,26,676,0
8.388985,13,24,576,0
8.77792,16,18,324,0
7.496986,12,28,784,0
8.229354,18,19,361,0
8.595598,13,21,441,0
8.609107,16,27,729,0
7.861629,13,29,841,0
8.372455,12,29,841,0
8.192131,16,22,484,0
8.372455,12,26,676,0
8.978591,16,18,324,0
8.372455,16,20,400,1
8.229354,12,29,841,0
8.095822,13,24,576,0
8.595598,18,17,289,0
9.065602,18,25,625,0
7.273843,12,30,900,1
10.22353,18,22,484,0
8.77792,16,24,576,0
8.227429,13,24,576,1
8.883281,16,18,324,0
8.595598,14,25,625,0
8.452497,12,31,961,0
10.22353,18,19,361,0
8.595598,18,17,289,0
8.732458,18,18,324,0
9.220467,18,23,529,0
8.647128,13,25,625,0
7.536207,13,27,729,1
7.350804,13,28,784,0
6.763017,14,21,441,0
7.974462,16,23,529,0
8.660137,12,25,625,0
9.694211,19,23,529,0
8.720761,16,23,529,0
10.24912,19,20,400,0
9.323469,16,24,576,0
8.421246,12,27,729,0
9.315063,18,18,324,0
10.22353,19,15,225,0
8.608844,12,27,729,0
10.22353,19,21,441,0
7.496986,13,25,625,0
8.932071,16,24,576,0
8.991238,18,20,400,0
8.285443,12,22,484,0
7.712098,12,27,729,0
8.857963,12,23,529,0
8.652609,16,23,529,0
8.084773,16,18,324,0
10.22405,19,22,484,0
8.248403,16,26,676,0
8.117563,12,29,841,0
9.353284,16,24,576,0
8.526606,13,29,841,0
8.932071,14,27,729,0
9.671738,16,25,625,0
8.299884,16,21,441,0
8.290883,16,18,324,0
9.353284,20,22,484,0
10.24937,16,27,729,0
8.512217,13,22,484,0
8.372455,11,31,961,0
9.084996,13,27,729,0
8.701758,14,28,784,0
8.01578,13,25,625,0
8.766747,13,29,841,0
8.497618,16,27,729,0
8.941549,18,17,289,0
8.190133,13,21,441,0
8.660137,16,26,676,0
7.833458,16,22,484,0
8.985837,13,28,784,0
9.428508,16,25,625,0
8.333367,13,21,441,0
8.01578,13,28,784,0
8.01578,14,29,841,0
7.861629,13,24,576,0
8.932071,18,21,441,0
9.065602,16,20,400,0
7.273843,18,17,289,0
8.755447,16,19,361,0
7.844822,14,29,841,0
7.679308,16,27,729,0
10.23395,19,24,576,1
9.29539,18,22,484,0
7.850456,13,21,441,1
7.638486,11,28,784,0
8.660137,12,30,900,0
7.456164,13,22,484,0
8.285443,13,30,900,0
9.288746,16,26,676,0
9.065602,16,22,484,0
9.402075,16,24,576,0
7.774618,12,30,900,0
8.66388,16,24,576,0
8.88228,18,16,256,0
6.986161,12,22,484,0
7.566512,11,29,841,0
8.526606,13,27,729,0
9.530384,18,22,484,0
7.313063,12,26,676,0
7.679308,13,26,676,1
7.679308,12,23,529,0
8.01578,13,30,900,0
8.321161,12,22,484,0
8.595598,13,28,784,1
8.77792,12,26,676,0
8.195718,18,19,361,0
8.883281,16,18,324,0
8.660137,20,20,400,0
8.932071,13,24,576,1
10.23654,16,23,529,0
7.889029,16,23,529,0
7.536207,12,29,841,0
7.96699,13,22,484,0
8.526606,12,25,625,0
8.338553,18,21,441,0
7.774618,16,25,625,0
7.96699,12,28,784,0
9.031701,16,27,729,0
8.883281,14,28,784,0
9.525134,16,19,361,0
8.285443,11,27,729,0
7.96699,13,30,900,0
7.168482,12,25,625,0
8.303462,13,26,676,0
7.322633,14,28,784,0
8.883281,16,23,529,0
8.348845,13,28,784,0
8.77792,13,21,441,0
8.190133,16,22,484,0
9.576427,16,26,676,0
10.24937,16,23,529,0
8.708927,12,29,841,0
8.608844,18,17,289,1
9.205364,16,24,576,0
8.883281,16,18,324,0
8.875249,16,26,676,0
9.003727,20,19,361,0
8.799899,18,21,441,0
8.775696,14,25,625,0
8.267095,13,21,441,0
6.06987,13,22,484,0
8.16993,16,25,625,0
8.275393,12,23,529,0
10.22615,16,22,484,0
7.96699,13,26,676,0
8.285443,13,24,576,0
8.831987,13,26,676,0
8.229354,12,30,900,0
7.679308,13,28,784,0
7.679308,13,29,841,1
10.24937,18,25,625,0
8.296293,16,21,441,0
8.595598,13,23,529,0
8.285443,14,21,441,0
8.883281,18,17,289,0
9.44518,13,21,441,0
9.354533,16,22,484,0
9.288746,14,22,484,0
9.413909,20,16,256,0
7.298535,12,29,841,0
8.75885,16,22,484,0
8.634819,14,22,484,0
9.065602,16,27,729,0
6.22402,16,20,400,1
8.285443,16,20,400,0
8.190133,12,22,484,0
8.149311,13,24,576,0
9.082131,16,21,441,0
7.168482,12,23,529,0
8.452497,16,20,400,1
8.0623,14,23,529,0
7.816167,14,27,729,0
8.77792,16,20,400,0
9.576427,16,19,361,0
8.595598,12,29,841,1
9.219753,14,29,841,0
8.660137,16,22,484,0
8.696951,18,24,576,0
8.149311,13,22,484,0
8.660137,12,26,676,0
8.267095,18,25,625,0
9.073901,16,22,484,0
8.932071,16,18,324,0
9.065602,13,29,841,0
10.22641,19,19,361,0
8.372455,16,27,729,0
8.285443,12,31,961,0
8.911868,12,25,625,0
8.595598,13,23,529,0
7.878159,12,24,576,0
8.634819,12,25,625,0
8.372455,13,22,484,0
8.732458,13,26,676,1
8.149311,12,31,961,0
7.833458,13,21,441,0
8.316766,16,24,576,0
10.20397,20,14,196,0
10.25192,19,22,484,0
8.91284,13,28,784,0
8.720761,16,21,441,0
10.22353,13,24,576,0
7.603147,13,23,529,0
9.106424,16,22,484,0
9.231116,20,14,196,0
9.339438,12,27,729,0
9.183385,16,22,484,0
8.526606,10,32,1024,0
8.883281,16,27,729,0
9.145645,16,21,441,0
9.065602,14,22,484,0
8.708927,12,27,729,0
8.436994,13,28,784,0
8.670088,13,29,841,1
8.883281,13,27,729,0
9.353284,16,20,400,0
8.372455,10,30,900,0
10.22797,16,21,441,0
9.254844,14,28,784,0
10.34885,13,27,729,0
9.048795,13,23,529,0
7.496986,13,30,900,0
9.268543,19,21,441,0
10.22432,13,29,841,0
9.327967,12,31,961,0
8.77792,14,27,729,0
8.554776,16,22,484,0
8.826711,16,22,484,0
8.149311,12,28,784,0
9.953493,14,28,784,0
8.355648,13,22,484,0
7.369153,18,16,256,0
8.77792,13,21,441,0
8.76113,16,20,400,0
9.437165,16,27,729,0
9.090295,13,25,625,0
7.679308,12,22,484,0
9.137923,16,21,441,0
8.321161,16,23,529,0
8.595598,13,29,841,0
8.186126,13,21,441,0
8.660137,18,20,400,0
8.554776,13,26,676,0
6.865874,13,22,484,0
9.067267,20,17,289,0
9.413909,13,28,784,0
7.322633,12,31,961,0
9.190765,16,21,441,0
9.041139,18,16,256,0
7.889029,12,25,625,1
8.321161,14,22,484,0
7.496986,12,23,529,0
8.608844,13,27,729,0
7.679308,14,20,400,0
8.595598,18,17,289,1
7.902452,10,32,1024,0
4.865897,13,21,441,1
8.696951,13,30,900,0
9.471067,18,20,400,0
7.889029,13,21,441,0
8.720761,16,25,625,0
7.774618,18,16,256,0
8.0623,16,27,729,0
8.77792,16,19,361,0
8.694538,12,28,784,0
7.273843,13,24,576,0
9.994809,16,24,576,0
8.108923,13,25,625,0
10.27456,19,19,361,0
9.065602,16,27,729,0
8.68483,13,25,625,0
8.883281,13,23,529,0
8.285443,14,22,484,1
7.536207,11,32,1024,0
6.497314,13,22,484,0
9.065602,12,30,900,0
8.372455,16,25,625,0
8.621916,18,22,484,0
7.96699,13,28,784,0
8.372455,13,28,784,0
7.559021,13,26,676,0
8.483549,16,26,676,0
8.708927,14,24,576,0
7.610315,13,22,484,0
8.98764,13,28,784,0
8.084773,13,21,441,1
7.96699,19,17,289,0
6.657657,12,31,961,0
8.372455,20,22,484,0
8.452497,11,32,1024,0
8.190133,16,26,676,0
9.353284,16,18,324,0
9.018685,18,18,324,0
7.456164,16,18,324,0
8.01578,12,24,576,0
9.056561,18,25,625,0
8.372455,12,31,961,0
9.106424,16,22,484,0
8.554776,14,23,529,1
9.639402,18,16,256,0
8.595598,13,21,441,1
8.084773,13,22,484,0
8.285443,16,23,529,0
7.679308,13,25,625,0
8.372455,20,14,196,1
10.23654,16,21,441,0
7.378203,12,23,529,0
9.707456,16,27,729,0
8.979318,14,25,625,0
9.230411,20,17,289,0
8.634819,13,22,484,0
8.359032,20,23,529,0
8.883281,16,24,576,0
9.419774,16,18,324,0
8.863078,13,29,841,0
9.674008,16,26,676,0
8.77792,16,24,576,0
9.146798,16,22,484,0
9.425605,18,23,529,0
9.61805,18,23,529,0
8.857963,16,25,625,0
8.032778,11,30,900,0
7.233021,13,29,841,0
7.222549,11,29,841,0
6.539874,12,25,625,1
6.357552,12,31,961,0
8.372455,13,29,841,1
9.400884,19,15,225,0
8.660137,16,19,361,1
8.149311,14,28,784,0
9.465496,18,16,256,0
8.098018,14,29,841,0
8.190133,18,25,625,0
8.831987,18,19,361,0
8.268945,16,20,400,0
9.292073,13,29,841,0
8.372455,16,18,324,0
9.226871,16,24,576,0
9.080491,14,25,625,0
7.96699,14,28,784,0
8.842459,18,21,441,0
8.690908,18,21,441,0
9.530384,18,18,324,0
9.087852,12,29,841,0
9.110416,16,27,729,0
9.065602,18,25,625,0
8.755447,16,20,400,0
8.454035,16,27,729,0
8.978591,18,16,256,0
7.861629,12,31,961,0
9.065602,16,18,324,0
8.285443,12,29,841,0
8.66388,18,23,529,0
8.883281,13,25,625,0
8.151393,18,22,484,0
8.338553,12,22,484,1
8.708927,18,23,529,0
7.391626,9,30,900,0
8.512217,12,27,729,0
7.899995,13,22,484,0
8.497618,16,24,576,0
9.413909,16,27,729,0
6.763017,12,22,484,0
10.22353,16,21,441,0
8.799899,14,23,529,1
8.720761,12,23,529,0
7.456164,13,22,484,0
10.25192,13,27,729,0
8.190133,12,27,729,0
7.456164,16,18,324,0
8.883281,12,30,900,0
8.687265,16,23,529,0
7.804471,16,24,576,0
7.679308,12,27,729,0
7.504954,12,25,625,1
8.338553,13,23,529,0
6.986161,12,23,529,0
8.87323,16,25,625,1
7.95694,13,21,441,0
9.216891,12,31,961,0
8.68483,12,27,729,0
9.525134,16,21,441,0
8.878268,20,22,484,0
8.660137,14,21,441,0
8.744019,16,25,625,0
7.861629,14,21,441,0
8.149311,12,30,900,0
8.598262,13,28,784,0
7.426349,16,23,529,0
8.062528,12,29,841,0
8.482803,13,27,729,0
9.205364,16,23,529,0
9.147213,16,23,529,0
8.793356,13,26,676,0
8.77792,12,27,729,0
8.582175,16,27,729,0
8.932071,16,19,361,0
9.576427,19,19,361,0
8.084773,12,27,729,0
8.530882,16,21,441,0
8.497618,13,23,529,0
8.978591,16,20,400,0
7.679308,13,28,784,0
7.728098,8,30,900,0
8.50246,14,21,441,0
9.145645,20,21,441,0
8.526606,19,17,289,0
8.08544,16,22,484,0
8.285443,12,28,784,0
9.288746,12,29,841,0
8.883281,16,24,576,0
8.084773,16,22,484,0
8.77792,12,28,784,0
9.065602,12,29,841,0
8.561697,13,28,784,0
8.267095,16,22,484,0
8.563075,14,29,841,1
8.482803,16,23,529,0
7.273843,16,23,529,0
8.978591,16,27,729,0
7.635007,18,20,400,0
9.525134,18,21,441,0
8.043951,12,25,625,0
8.883281,12,25,625,0
8.842459,16,27,729,0
8.190133,12,23,529,0
8.708927,18,17,289,0
8.200084,16,18,324,0
8.060025,13,24,576,0
9.112009,18,18,324,0
7.792636,14,29,841,0
8.106751,12,26,676,0
9.084424,16,27,729,0
7.743846,12,29,841,0
7.273843,12,30,900,0
7.96699,14,28,784,0
7.96699,14,29,841,0
8.294494,14,27,729,0
9.240955,16,19,361,0
7.456164,16,25,625,0
9.001063,12,27,729,0
7.679308,16,27,729,0
9.321535,18,22,484,0
9.462699,16,20,400,0
10.24988,14,24,576,0
9.22011,20,23,529,0
7.96699,13,30,900,1
10.26933,20,21,441,0
8.647558,11,31,961,0
7.496986,13,23,529,0
8.452497,12,25,625,0
9.585387,16,21,441,0
7.774618,12,27,729,1
8.512217,19,17,289,0
7.679308,12,22,484,0
8.539381,16,25,625,0
8.469128,16,18,324,0
8.942021,13,26,676,0
8.267095,11,28,784,0
8.634819,13,29,841,0
8.372455,13,23,529,0
8.660137,13,30,900,0
7.551475,13,28,784,0
8.084773,12,29,841,0
8.303462,12,22,484,0
10.55851,16,26,676,0
8.55547,20,19,361,0
8.190133,13,27,729,0
9.001063,13,27,729,0
8.68483,13,27,729,0
7.679308,12,25,625,0
8.436994,18,21,441,0
9.4714,16,20,400,0
7.369153,14,22,484,0
8.229354,13,29,841,1
7.96699,13,30,900,0
7.322633,12,23,529,1
7.645406,14,25,625,0
8.845579,13,30,900,0
8.190133,13,29,841,0
7.642644,13,26,676,0
8.799899,16,23,529,0
8.089208,11,30,900,0
8.720761,13,27,729,0
8.153469,16,26,676,0
5.376723,18,23,529,0
8.526749,18,18,324,0
7.628015,12,22,484,0
7.889029,13,27,729,0
8.452497,12,27,729,0
9.413909,19,21,441,0
8.372455,13,24,576,0
8.388985,13,25,625,0
9.114392,14,27,729,1
7.743846,12,23,529,0
8.372455,13,27,729,1
9.065602,16,23,529,0
10.22353,18,23,529,0
8.852821,18,21,441,0
8.276311,13,27,729,0
9.59574,12,27,729,0
8.883281,18,16,256,0
7.743846,11,23,529,0
8.623214,14,25,625,0
8.185322,16,25,625,0
8.668105,16,25,625,0
8.831987,13,22,484,0
8.883281,12,28,784,0
8.526606,13,28,784,0
8.78897,18,24,576,0
8.149311,16,25,625,0
9.353284,16,18,324,0
8.91284,19,22,484,0
7.679308,14,24,576,0
9.098392,13,30,900,0
8.209936,13,25,625,0
6.945339,12,31,961,0
8.405245,16,18,324,0
8.720761,14,27,729,0
8.084773,10,29,841,0
9.353284,16,24,576,0
7.496986,13,30,900,1
8.978591,13,22,484,0
10.0772,19,23,529,0
8.78897,18,21,441,0
7.96699,13,22,484,0
7.96699,20,23,529,0
7.81907,11,25,625,0
8.321161,12,26,676,0
7.168482,12,26,676,0
8.084773,13,29,841,0
6.795807,13,22,484,0
8.467765,13,27,729,0
8.338553,14,23,529,0
8.248403,13,26,676,0
8.520875,12,29,841,0
9.115662,16,24,576,0
8.190133,18,20,400,0
8.77792,12,24,576,0
8.209936,16,21,441,0
9.288746,16,26,676,0
8.526606,18,16,256,0
8.084773,16,20,400,0
8.744019,13,21,441,0
8.621916,14,23,529,0
8.99661,14,21,441,0
9.134817,16,22,484,0
7.679308,11,30,900,0
7.679308,13,23,529,0
6.580696,16,26,676,0
7.592297,12,22,484,0
8.831987,18,20,400,0
8.554776,16,19,361,0
9.525134,18,22,484,0
7.679308,11,32,1024,0
6.763017,13,28,784,0
8.372455,13,27,729,0
8.554776,16,27,729,0
8.467765,13,23,529,0
8.634819,14,24,576,0
