6.9959979,16,23,529,0
7.2191415,16,22,484,0
6.6313548,12,27,729,0
9.5037889,13,21,441,0
6.8136764,20,15,225,0
6.8136764,14,27,729,0
6.2746801,11,23,529,1
7.5476456,12,23,529,0
6.5479732,13,28,784,0
6.9089866,16,21,441,0
6.4082112,16,21,441,1
6.5259943,14,21,441,0
6.6313548,13,26,676,0
7.324502,13,24,576,0
5.9774284,12,26,676,0
6.7446837,16,24,576,0
7.1736794,20,15,225,0
6.3547225,13,30,900,0
7.113781,16,27,729,1
6.9678273,12,25,625,0
6.5370445,13,30,900,0
6.1205292,12,22,484,0
7.4642639,20,23,529,0
6.9388394,12,24,576,0
6.8136764,14,23,529,0
7.4198122,18,23,529,0
6.0443678,12,22,484,0
7.4198122,18,23,529,0
6.7623835,13,25,625,0
6.5414305,14,20,400,0
6.9678273,13,23,529,0
6.9959979,16,23,529,0
6.8937192,12,23,529,0
5.2042384,14,21,441,0
6.1205292,13,25,625,0
7.113781,18,22,484,0
6.8412013,12,26,676,0
6.7446837,13,27,729,0
7.324502,18,18,324,0
6.8136764,18,24,576,0
6.2158394,14,25,625,1
6.3028507,12,25,625,0
6.9678273,18,21,441,0
7.499855,16,20,400,0
6.5259943,13,21,441,0
6.8136764,13,28,784,0
7.8551302,19,18,324,0
7.7097645,16,19,361,0
6.0377917,12,22,484,0
5.2241774,16,21,441,0
6.5694795,13,25,625,0
6.9678273,13,28,784,0
7.2732091,18,19,361,0
6.6660199,17,23,529,0
6.2456923,13,24,576,0
8.4782333,18,17,289,0
7.0097914,16,23,529,0
8.4782333,12,22,484,0
6.5259943,18,18,324,0
7.7299671,18,25,625,0
7.3732924,18,16,256,0
8.4782333,18,21,441,0
6.9240246,16,22,484,0
6.8449292,18,18,324,0
6.8757815,18,25,625,0
8.4782333,19,16,256,0
5.9382076,11,25,625,1
6.3436728,12,23,529,0
7.324502,16,20,400,0
6.7883587,16,25,625,0
9.3786259,14,27,729,0
6.4788485,16,22,484,0
6.1780992,13,29,841,0
7.8551302,16,19,361,0
6.4082112,12,23,529,0
4.3481879,10,28,784,0
6.4756756,13,29,841,0
6.9959979,12,30,900,0
7.324502,13,30,900,0
7.2301917,16,27,729,0
6.1435947,13,28,784,0
6.7083158,12,24,576,0
7.324502,13,30,900,1
6.4782038,16,21,441,0
7.3732924,18,16,256,0
7.3042994,13,23,529,1
7.4984555,16,27,729,0
7.1501489,18,24,576,0
7.6609745,16,24,576,0
5.7987366,13,25,625,0
6.6068878,16,25,625,0
6.4082112,16,21,441,0
7.0368199,14,20,400,0
7.5403466,16,22,484,0
7.2060938,16,22,484,0
6.8937192,18,25,625,0
7.1381726,18,19,361,0
6.5905328,16,20,400,0
8.4782333,13,22,484,0
7.0513482,16,27,729,0
5.9774284,13,29,841,0
7.555614,16,22,484,0
6.6313548,13,28,784,0
7.2626266,12,29,841,0
8.4782333,16,20,400,0
8.0084181,18,23,529,0
7.324502,18,21,441,0
7.2732091,13,29,841,0
7.2732091,18,22,484,0
6.1205292,13,27,729,1
7.7299671,18,18,324,0
6.9959979,16,27,729,0
7.3732924,18,22,484,0
5.9382076,12,22,484,0
6.8136764,16,23,529,0
6.6313548,13,23,529,0
8.4782333,17,20,400,0
8.4782333,16,18,324,0
6.7113976,13,23,529,0
7.3540611,14,28,784,0
5.9774284,13,26,676,0
7.382771,16,20,400,0
7.0368199,12,31,961,1
6.3302498,12,23,529,1
7.7691879,16,21,441,0
6.6705756,12,26,676,0
6.9820118,13,26,676,0
7.0097914,18,21,441,0
7.1013584,18,23,529,0
6.8937192,14,28,784,0
7.4642639,18,21,441,0
7.0500655,14,28,784,0
7.0760407,13,25,625,0
6.769918,13,23,529,0
6.9959979,14,23,529,0
6.8937192,16,26,676,0
6.6111522,13,28,784,0
6.9089866,18,25,625,0
6.4329042,18,25,625,0
5.581533,12,23,529,0
6.7446837,13,24,576,0
7.8323669,13,30,900,0
6.6899939,13,21,441,0
5.9382076,12,22,484,0
7.7299671,13,27,729,0
7.4198122,19,18,324,0
6.7446837,16,19,361,0
6.3028507,13,23,529,0
7.1381726,16,20,400,0
10.0493,14,26,676,0
6.9532452,18,17,289,0
6.8464665,12,22,484,0
6.8464665,14,29,841,0
5.9774284,12,24,576,0
6.9820118,16,20,400,0
7.2191415,13,24,576,0
6.1315794,16,20,400,0
6.6705756,12,27,729,0
7.4642639,20,18,324,0
8.4231148,16,19,361,0
5.7542849,14,22,484,0
6.6705756,13,24,576,0
5.3440003,12,31,961,0
7.28368,18,19,361,0
6.7446837,13,24,576,0
6.9031978,18,18,324,0
7.3732924,16,25,625,0
8.4782333,16,24,576,0
7.0368199,13,23,529,0
6.4082112,12,29,841,0
6.4329042,12,23,529,0
7.0368199,14,23,529,0
7.5068235,16,26,676,0
7.5151224,18,25,625,1
7.161983,16,21,441,0
6.9959979,13,21,441,0
5.9382076,11,27,729,0
6.6313548,13,25,625,0
6.8136764,12,25,625,1
7.2940431,16,19,361,0
6.6705756,13,21,441,0
7.6609745,16,18,324,0
6.4082112,12,26,676,0
6.8782148,16,26,676,0
7.4166451,12,28,784,0
5.2042384,12,22,484,0
6.5125713,13,22,484,0
6.1205292,12,23,529,0
7.7203979,12,31,961,0
7.2191415,12,26,676,0
5.9220786,11,27,729,0
8.8459587,16,20,400,0
6.2746801,12,22,484,0
6.4711862,9,29,841,0
6.8136764,20,21,441,0
6.8937192,16,21,441,0
7.5315166,18,23,529,0
6.5479732,16,19,361,0
8.4782333,18,18,324,0
6.8937192,12,26,676,0
6.5035214,12,26,676,0
7.2732091,14,25,625,0
7.2191415,18,16,256,0
6.8937192,16,24,576,0
8.4782333,17,26,676,0
6.0515366,12,29,841,0
6.9972601,13,30,900,0
7.324502,12,22,484,0
7.324502,12,22,484,0
6.5905328,12,23,529,0
6.8624668,13,24,576,0
5.854826,19,17,289,1
6.15975,12,25,625,0
7.8551302,19,23,529,0
6.6091094,12,23,529,0
7.023397,16,23,529,0
7.4642639,20,23,529,0
6.5035214,13,25,625,0
7.2684126,19,23,529,0
8.5376568,19,20,400,0
6.6511574,16,22,484,0
7.6960659,18,21,441,0
6.6705756,16,23,529,0
8.4782333,16,27,729,0
6.5905328,13,26,676,0
6.6511574,16,19,361,0
7.0368199,13,21,441,0
5.9774284,16,23,529,0
6.5259943,12,22,484,0
8.4782333,18,19,361,0
6.3083911,8,34,1156,0
7.8313198,13,26,676,0
6.8937192,14,29,841,0
6.6313548,13,24,576,0
6.5694795,16,18,324,0
7.7945056,13,29,841,0
6.9678273,13,23,529,0
6.3569183,13,22,484,0
5.0219169,19,20,400,0
6.4948988,13,23,529,0
7.0631375,13,21,441,0
6.7968693,12,26,676,0
6.5479732,12,31,961,0
8.4782333,16,21,441,0
6.4221144,13,22,484,0
6.4082112,12,27,729,0
7.5868664,16,23,529,0
6.6705756,13,22,484,0
6.4082112,11,27,729,0
7.0368199,20,22,484,0
8.4782333,16,27,729,0
7.2079682,20,15,225,0
6.7883587,18,21,441,0
7.1736794,18,18,324,0
7.4690833,13,28,784,1
7.0292096,12,29,841,0
6.8136764,16,20,400,0
6.5259943,13,21,441,0
8.4782333,19,17,289,0
6.7623835,12,24,576,0
8.5582762,16,23,529,0
8.5582762,16,24,576,0
8.4782333,19,16,256,0
6.9959979,13,27,729,0
6.6313548,13,28,784,0
6.8136764,13,24,576,0
7.3220501,12,23,529,0
8.5582762,18,25,625,0
6.8528972,20,17,289,0
7.1260514,13,24,576,0
8.4782333,18,22,484,0
7.0368199,16,20,400,0
6.2602911,16,18,324,0
7.2940431,14,29,841,0
6.8136764,13,27,729,0
6.2746801,16,23,529,0
6.8937192,13,24,576,0
4.9053831,16,24,576,0
7.2991843,13,24,576,0
5.8185043,16,22,484,0
5.2042384,13,21,441,0
5.6097035,12,29,841,0
7.5068235,18,19,361,0
6.6903782,13,22,484,0
8.4782333,16,19,361,0
6.7797751,12,27,729,0
7.1560836,16,23,529,0
6.6213045,16,25,625,0
6.9388394,16,22,484,0
6.5259943,13,27,729,0
5.9774284,16,22,484,0
7.4467196,16,20,400,0
8.280014,18,16,256,0
7.2191415,18,18,324,0
5.2609339,8,32,1024,0
6.5259943,12,25,625,0
6.2746801,18,20,400,0
7.2191415,12,26,676,0
6.9531426,16,23,529,0
5.5917659,13,21,441,0
6.8937192,12,24,576,0
6.4082112,12,24,576,0
7.4378309,13,26,676,1
7.6609745,19,21,441,1
5.828393,13,21,441,1
8.0358162,13,23,529,0
6.7428966,12,24,576,0
7.0368199,12,25,625,0
6.4623208,13,25,625,0
6.6705756,16,22,484,1
6.8624668,13,27,729,0
7.0097914,20,17,289,0
7.0500655,16,18,324,0
5.7542849,11,28,784,0
8.4782333,13,29,841,0
8.4782333,16,23,529,0
6.7083158,13,22,484,0
6.4805322,16,18,324,0
7.0917892,14,20,400,0
7.5907803,16,23,529,0
8.4782333,16,21,441,0
6.1205292,12,29,841,1
7.324502,13,30,900,0
4.5831017,18,24,576,0
7.0368199,16,26,676,0
6.9582577,13,28,784,1
7.1260514,16,21,441,0
8.3638954,19,16,256,0
7.8310633,18,16,256,0
6.5673494,16,26,676,0
7.6451354,18,22,484,0
7.0887799,12,31,961,1
6.8937192,16,20,400,0
7.324502,18,21,441,0
6.7968693,13,24,576,1
6.9959979,13,27,729,1
6.7113976,12,26,676,0
6.5905328,19,19,361,0
6.8937192,16,26,676,1
6.9678273,18,21,441,0
6.6313548,13,25,625,0
7.2239609,16,20,400,0
5.3795915,13,22,484,0
8.4782333,16,19,361,0
5.715064,12,28,784,0
6.8136764,12,24,576,0
6.93294,13,23,529,0
7.8551302,18,24,576,0
6.3569183,11,24,576,1
6.4377704,13,30,900,0
6.4082112,14,29,841,1
7.0760407,18,23,529,0
7.7299671,16,21,441,0
6.2456923,13,29,841,0
5.9382076,12,22,484,1
6.2746801,18,21,441,0
6.5652151,16,20,400,0
7.2991843,18,22,484,0
8.4782333,16,22,484,0
6.3569183,19,23,529,0
6.1205292,11,27,729,1
7.5476456,16,27,729,0
6.8464665,16,24,576,0
7.324502,16,23,529,0
7.3732924,19,18,324,0
7.5068235,16,24,576,0
6.8136764,12,31,961,1
5.427382,16,20,400,0
6.726665,12,29,841,0
6.6705756,18,17,289,0
6.3777523,13,30,900,0
7.0368199,19,18,324,1
5.9382076,12,23,529,1
8.2154751,13,22,484,0
8.4782333,16,25,625,0
6.4570017,18,25,625,0
6.8937192,13,22,484,0
5.4497957,12,23,529,0
6.086628,12,22,484,0
6.4369607,12,22,484,0
7.2519317,14,29,841,0
8.6008358,16,24,576,0
6.8136764,16,23,529,1
6.9534383,13,21,441,1
6.8782148,11,28,784,1
7.2191415,18,19,361,0
6.4570017,12,29,841,0
6.6705756,16,21,441,0
6.9376383,16,18,324,0
6.9959979,16,21,441,0
6.6313548,12,29,841,0
7.2079682,18,20,400,0
7.161983,13,27,729,0
5.2042384,20,22,484,0
6.9959979,13,21,441,0
5.715064,18,20,400,0
6.5259943,13,24,576,1
6.447432,16,24,576,0
6.4082112,13,30,900,1
6.3981609,14,29,841,0
5.6450858,14,24,576,1
6.7623835,18,23,529,0
6.1205292,13,24,576,1
6.2746801,13,21,441,1
6.4082112,13,26,676,0
5.0710883,12,29,841,0
6.2806149,12,31,961,1
6.9678273,13,22,484,0
7.324502,16,18,324,1
5.9382076,19,24,576,0
6.7083158,12,28,784,0
8.4782333,19,17,289,0
6.9582577,12,28,784,1
7.3637228,18,18,324,0
8.5174541,16,22,484,0
7.3540611,16,20,400,0
7.7299671,18,16,256,0
7.7819271,12,27,729,0
7.0887799,16,25,625,0
6.6511574,13,22,484,0
6.1533194,14,28,784,0
8.4782333,17,20,400,0
6.9388394,18,17,289,0
6.4082112,13,28,784,0
6.5035214,13,26,676,0
6.726665,16,25,625,0
6.4082112,13,23,529,0
6.7380171,12,23,529,0
8.4782333,16,27,729,0
6.8937192,16,19,361,0
7.1013584,16,24,576,0
7.2191415,18,24,576,0
6.5905328,16,18,324,0
6.6192822,10,31,961,1
5.854826,13,23,529,1
8.4782333,18,20,400,0
8.4782333,16,23,529,0
6.3028507,12,25,625,1
7.8551302,16,20,400,0
9.4586687,13,27,729,0
6.0335178,16,20,400,1
5.0611377,18,16,256,0
6.9240246,13,23,529,1
5.4919205,10,28,784,1
6.8937192,14,23,529,0
6.4082112,13,30,900,1
6.7113976,12,29,841,0
8.4782333,18,21,441,0
5.8103743,16,23,529,0
7.4198122,20,22,484,0
6.9388394,12,22,484,1
5.8720679,13,26,676,1
8.4782333,19,23,529,0
6.6896238,13,23,529,0
5.9774284,12,31,961,0
6.2456923,13,21,441,1
4.2234092,12,29,841,0
6.4082112,8,28,784,0
6.8457799,16,25,625,0
5.2042384,13,24,576,0
6.6192822,8,30,900,0
6.2746801,12,31,961,0
6.4082112,14,27,729,0
7.459033,18,22,484,0
7.5211148,16,20,400,0
7.1013584,13,29,841,1
8.0976925,14,23,529,0
6.8782148,13,23,529,0
6.9959979,20,16,256,0
6.8464665,16,18,324,0
6.6313548,13,22,484,0
5.1664982,12,30,900,1
6.2746801,16,21,441,0
6.8464665,13,22,484,0
7.1381726,17,20,400,0
6.2044859,16,19,361,0
8.5174541,16,20,400,0
7.1013584,16,20,400,0
6.6313548,16,19,361,0
5.7542849,13,29,841,0
6.3028507,12,24,576,0
7.3344526,13,25,625,0
5.4919205,9,31,961,0
6.8136764,13,21,441,1
7.5396137,16,20,400,0
6.6313548,12,23,529,0
6.4805322,16,21,441,0
6.2746801,12,29,841,0
7.161983,16,20,400,0
6.8136764,18,24,576,1
7.324502,19,18,324,0
6.0151687,11,27,729,0
7.3921609,19,22,484,0
7.1013584,16,24,576,0
7.4288621,16,22,484,0
5.4729929,13,27,729,0
6.6029553,12,26,676,0
6.1850677,12,28,784,0
6.5259943,12,22,484,0
6.8136764,12,23,529,0
6.6313548,16,25,625,0
6.4082112,12,28,784,0
6.9089866,16,18,324,0
6.8136764,13,23,529,0
7.324502,12,27,729,0
6.6313548,16,26,676,0
6.0182505,11,32,1024,1
6.8136764,16,18,324,0
6.5164251,16,19,361,0
6.2456923,16,18,324,1
6.447432,12,30,900,0
5.9382076,13,25,625,0
6.4082112,16,19,361,0
7.6609745,16,18,324,0
6.8464665,13,23,529,0
5.9382076,12,25,625,0
6.9959979,13,25,625,0
5.6097035,12,22,484,0
7.3540611,12,25,625,0
6.9959979,16,21,441,0
6.6313548,13,22,484,0
6.7446837,16,24,576,0
7.161983,12,27,729,0
6.4082112,13,22,484,1
6.8171792,12,29,841,0
6.9678273,12,24,576,0
6.8136764,13,26,676,0
5.715064,12,31,961,1
7.7945056,16,20,400,0
7.161983,18,25,625,0
6.6313548,12,24,576,0
6.2718186,12,25,625,0
6.5259943,13,26,676,0
6.8937192,12,25,625,0
7.6246066,16,24,576,0
6.4082112,16,19,361,0
6.5259943,12,24,576,0
6.6313548,16,25,625,0
5.0219169,12,24,576,0
6.2746801,12,23,529,0
6.3569183,11,23,529,0
6.9678273,16,18,324,0
5.715064,12,25,625,0
6.8624668,11,30,900,0
7.5742874,14,20,400,0
7.1013584,18,17,289,0
7.324502,16,27,729,1
6.7883587,16,23,529,0
6.8136764,12,26,676,0
6.4962225,13,24,576,1
6.7083158,12,30,900,0
5.427382,11,27,729,1
7.3637228,18,19,361,0
7.382771,20,23,529,0
6.5596442,13,28,784,0
6.3059325,13,27,729,0
8.9731607,12,28,784,1
7.1501489,12,26,676,0
7.324502,12,24,576,0
6.5988317,12,28,784,0
8.4782333,19,17,289,0
7.4288621,16,21,441,0
6.3028507,12,30,900,0
7.7046494,17,18,324,0
6.1205292,13,29,841,0
6.2746801,13,26,676,1
6.4805322,16,21,441,0
6.5259943,13,25,625,1
7.6246066,18,18,324,0
8.4782333,14,20,400,0
6.8136764,16,20,400,0
7.1560836,19,19,361,0
7.324502,13,26,676,0
7.0368199,12,26,676,0
7.0500655,14,25,625,0
6.8937192,18,21,441,0
8.5582762,18,23,529,0
8.4782333,16,19,361,0
7.1607819,16,25,625,0
7.1736794,16,26,676,0
6.8464665,18,20,400,0
7.5151224,16,26,676,0
6.3569183,12,30,900,1
6.6111522,12,27,729,0
6.8937192,13,29,841,0
6.6313548,12,30,900,0
6.6111522,16,22,484,0
5.3583894,11,27,729,0
7.7691879,19,23,529,0
6.5752654,10,29,841,1
6.2746801,12,23,529,0
6.726665,16,21,441,0
6.2097607,19,16,256,0
6.3248296,16,19,361,0
5.715064,12,29,841,0
6.6705756,12,29,841,0
8.4782333,18,19,361,0
6.8624668,13,21,441,0
7.0907469,12,25,625,0
6.16295,12,23,529,0
6.9534383,16,22,484,0
6.6313548,12,30,900,0
7.8252773,18,23,529,0
6.4882541,12,24,576,1
7.8492308,18,19,361,0
5.6097035,12,31,961,0
7.1501489,14,28,784,0
5.715064,14,27,729,0
5.715064,16,23,529,0
6.9678273,13,25,625,0
5.8197994,12,22,484,1
6.8136764,12,31,961,0
6.4082112,14,24,576,0
8.4782333,19,17,289,0
6.3828936,12,24,576,0
7.1814013,18,19,361,0
7.5868664,18,20,400,0
6.7539573,16,22,484,0
6.0309691,16,25,625,0
6.4999499,16,26,676,1
7.5068235,18,19,361,0
8.4782333,16,22,484,0
6.9959979,12,31,961,0
5.2152886,13,24,576,1
8.4782333,18,20,400,0
7.3149328,18,22,484,0
8.4782333,18,20,400,0
7.4555306,16,20,400,0
6.4805322,13,30,900,0
7.2191415,13,23,529,0
6.9678273,16,23,529,0
7.7299671,16,19,361,0
7.1560836,18,20,400,0
6.6705756,16,27,729,0
6.5259943,11,23,529,1
6.8136764,16,18,324,0
6.9240246,12,31,961,0
8.4782333,19,19,361,0
8.4782333,12,29,841,0
6.8302059,12,31,961,0
7.5396137,19,18,324,0
6.6313548,17,20,400,1
6.5800619,18,20,400,0
5.8343277,12,26,676,0
6.1205292,13,21,441,0
5.854826,12,30,900,0
7.324502,16,19,361,0
7.6393127,18,25,625,0
7.1013584,16,20,400,0
8.4782333,16,22,484,0
6.5609326,13,25,625,0
6.6916289,11,24,576,1
6.726665,13,22,484,0
6.7797751,16,20,400,0
8.4782333,16,21,441,0
8.4782333,16,25,625,0
6.9678273,13,29,841,0
6.8136764,13,21,441,0
6.5392399,16,22,484,0
6.8081613,18,24,576,0
7.6260872,16,23,529,0
6.8937192,12,22,484,0
5.5719633,12,27,729,0
7.5868664,13,27,729,0
6.7446837,11,27,729,0
7.7945056,20,20,400,0
7.2191415,16,21,441,0
7.2191415,13,24,576,0
7.4106798,19,21,441,0
7.2785649,16,20,400,0
6.5259943,18,18,324,0
6.3028507,12,24,576,0
7.2191415,16,19,361,0
6.605011,16,21,441,0
6.6313548,10,30,900,0
7.7898073,13,28,784,0
6.6313548,12,30,900,0
6.7797751,14,29,841,0
6.6313548,12,22,484,1
7.5868664,18,24,576,0
6.3828936,13,22,484,0
6.6511574,13,23,529,0
6.8464665,19,22,484,0
7.1852403,13,24,576,0
6.7797751,16,24,576,0
6.6217856,12,28,784,0
5.051476,12,30,900,0
6.3569183,16,21,441,0
7.2411203,13,24,576,0
6.7083158,13,25,625,0
7.6960659,18,21,441,0
6.8624668,13,25,625,0
6.7446837,12,24,576,0
6.6313548,16,19,361,0
6.8464665,12,24,576,0
6.8136764,16,20,400,0
6.7446837,13,23,529,0
6.7968693,13,21,441,0
7.563519,16,20,400,0
7.4106798,16,24,576,0
6.9240246,12,26,676,0
5.9774284,12,23,529,0
6.5704923,18,25,625,0
6.6705756,13,22,484,0
7.5460443,18,20,400,0
8.4782333,19,20,400,0
6.1533194,14,27,729,1
7.2626266,18,24,576,0
5.948441,13,30,900,0
6.4082112,13,27,729,0
6.4082112,12,25,625,0
6.9240246,16,23,529,0
7.401463,16,21,441,0
6.5259943,16,26,676,0
7.6171718,13,23,529,0
7.5868664,12,25,625,0
6.9582577,16,23,529,0
6.2746801,16,19,361,0
7.571362,20,21,441,0
6.9820118,18,22,484,0
6.9240246,13,27,729,0
6.5259943,13,21,441,0
6.8937192,16,24,576,0
6.4082112,10,28,784,0
6.8342052,12,28,784,0
5.6520061,13,30,900,0
5.427382,16,18,324,0
7.2732091,16,25,625,0
6.4570017,11,31,961,0
6.5103168,13,22,484,0
6.93294,16,19,361,0
7.324502,16,20,400,0
8.4782333,19,18,324,0
6.4570017,12,24,576,0
6.8136764,12,26,676,0
6.2456923,8,31,961,0
5.9382076,13,30,900,0
6.0515366,13,21,441,0
9.2161074,12,22,484,0
6.9678273,13,27,729,0
6.6903782,20,23,529,0
6.6111522,13,26,676,0
7.2191415,18,24,576,0
6.3569183,12,28,784,0
4.4192839,16,27,729,0
7.7299671,12,28,784,0
6.8782148,12,25,625,0
6.3166442,11,30,900,0
6.726665,12,27,729,0
8.4782333,14,27,729,0
7.1736794,12,27,729,0
8.4782333,16,20,400,0
6.7623835,18,23,529,0
8.4782333,18,22,484,0
6.726665,16,18,324,0
6.1850677,12,23,529,0
6.9982629,13,30,900,0
6.5926142,16,22,484,0
7.1013584,16,18,324,0
6.6313548,18,20,400,0
6.7097964,12,28,784,0
6.9759574,16,26,676,0
6.2746801,12,24,576,0
6.6511574,17,26,676,0
8.4782333,12,22,484,0
6.464119,12,24,576,0
7.3332639,12,22,484,0
6.5694795,12,31,961,0
6.9678273,13,28,784,0
6.7083158,16,18,324,1
5.4919205,13,24,576,0
6.4735308,12,26,676,0
7.1260514,16,18,324,0
7.1260514,16,26,676,0
7.1013584,18,16,256,0
7.324502,12,23,529,0
8.4782333,19,22,484,0
5.5917659,12,22,484,0
6.1205292,13,25,625,0
6.0298748,12,25,625,0
8.4782333,16,25,625,0
7.3042994,16,23,529,0
6.8937192,14,28,784,0
7.324502,16,20,400,0
7.324502,19,23,529,0
7.0760407,16,20,400,0
6.1205292,12,27,729,0
6.6313548,12,23,529,0
6.5694795,12,29,841,0
4.3287697,16,22,484,0
7.5868664,16,26,676,0
5.9774284,13,24,576,0
7.1013584,13,22,484,0
7.2079682,18,22,484,0
7.3637228,13,24,576,0
7.5068235,16,20,400,0
7.28368,13,25,625,0
7.161983,16,27,729,0
5.7738295,12,22,484,0
8.4782333,19,21,441,0
6.6511574,16,23,529,0
7.4106798,16,18,324,0
5.9774284,13,24,576,0
6.726665,13,26,676,0
6.7968693,13,28,784,0
7.1736794,16,18,324,0
8.4782333,18,24,576,0
7.0500655,13,22,484,0
6.9820118,18,21,441,0
7.1852403,17,19,361,0
6.086628,12,22,484,0
7.023397,18,24,576,0
6.9089866,12,23,529,0
6.6111522,14,28,784,0
6.7446837,11,28,784,0
7.2803411,18,18,324,0
5.4340267,13,28,784,0
7.0352187,16,20,400,0
6.6705756,13,22,484,0
7.3732924,14,23,529,0
6.517066,13,25,625,0
6.5527925,12,22,484,0
6.726665,16,18,324,0
6.2368298,13,24,576,1
7.1013584,12,25,625,0
6.8464665,13,30,900,0
8.6452875,18,20,400,0
7.4642639,16,19,361,0
7.1013584,16,18,324,0
6.1533194,16,20,400,0
7.2411203,14,23,529,0
6.4082112,16,19,361,0
6.1205292,12,28,784,0
6.9820118,16,23,529,0
6.4082112,12,28,784,0
6.2746801,13,25,625,0
6.726665,12,26,676,0
7.0097914,12,24,576,0
7.5476456,19,20,400,0
7.2191415,12,25,625,0
6.5259943,13,21,441,1
6.7623835,14,22,484,0
7.2191415,16,25,625,0
7.3344526,16,21,441,0
6.3828936,18,20,400,0
6.1205292,12,25,625,0
6.9388394,13,24,576,0
5.3643241,17,23,529,0
6.6313548,12,29,841,0
6.9362788,13,21,441,0
6.4450254,12,25,625,0
8.4782333,18,17,289,0
7.2732091,16,22,484,0
7.113781,13,24,576,0
6.6313548,13,27,729,0
6.0515366,11,25,625,0
7.5068235,13,27,729,0
6.3302498,16,26,676,0
6.8136764,13,25,625,0
6.2916775,13,26,676,0
8.4782333,16,25,625,0
7.7945056,16,27,729,0
6.3028507,12,31,961,0
6.3139009,16,19,361,0
6.726665,18,19,361,0
7.4106798,19,16,256,0
7.1013584,16,25,625,0
7.1260514,16,26,676,0
9.4493952,13,22,484,0
6.4570017,13,22,484,0
6.6511574,14,25,625,0
7.0163217,16,20,400,0
5.715064,13,28,784,0
6.726665,14,25,625,0
5.3976102,13,28,784,0
7.7627573,18,19,361,0
6.6705756,12,23,529,0
6.5694795,13,25,625,0
6.7460833,12,24,576,0
7.5068235,18,17,289,0
6.6896238,13,27,729,0
8.4782333,18,20,400,0
5.2042384,12,25,625,0
4.0543332,19,19,361,0
5.7638545,16,21,441,0
7.5315166,14,24,576,0
7.0368199,14,23,529,0
6.9678273,20,14,196,0
6.6705756,12,24,576,0
8.4782333,16,19,361,0
6.5259943,14,28,784,0
7.0070481,18,21,441,0
8.5174541,16,26,676,0
6.5259943,16,18,324,0
6.6313548,16,20,400,0
6.9678273,9,31,961,0
6.3440537,13,24,576,0
7.1013584,16,26,676,0
7.7143798,13,25,625,0
7.3732924,16,25,625,0
7.0368199,14,28,784,0
6.1850677,13,22,484,0
7.5791445,19,19,361,0
7.0631375,13,28,784,0
6.8782148,14,28,784,0
7.0631375,19,18,324,0
8.4782333,18,18,324,0
7.6356564,13,25,625,0
6.8464665,13,22,484,0
5.6316824,13,24,576,0
6.726665,12,28,784,0
6.4805322,12,27,729,0
8.4782333,18,17,289,0
6.8937192,12,22,484,0
6.5348439,12,30,900,0
6.4276295,12,24,576,0
4.3287697,16,25,625,0
7.5068235,16,23,529,0
7.0500655,16,18,324,0
7.401463,20,22,484,0
6.7539573,13,22,484,0
7.0368199,14,21,441,0
7.324502,12,30,900,0
6.5035214,12,24,576,0
7.2420259,12,29,841,0
6.4082112,18,24,576,0
6.7623835,13,23,529,0
6.4082112,13,27,729,0
6.3341036,13,30,900,1
6.8136764,13,28,784,0
6.2916775,12,28,784,0
8.4782333,19,23,529,0
6.5905328,12,29,841,0
6.9820118,16,18,324,0
6.3699903,13,23,529,0
5.854826,12,23,529,0
6.5905328,16,21,441,0
6.0621939,12,31,961,0
6.1304798,12,23,529,0
6.1205292,18,24,576,0
6.5259943,14,21,441,0
7.6609745,14,27,729,0
6.2746801,12,30,900,0
6.8937192,16,24,576,0
7.324502,16,21,441,0
7.2191415,16,26,676,0
6.8937192,13,22,484,0
8.4782333,13,29,841,0
7.0097914,13,27,729,0
7.4045448,18,25,625,0
7.0368199,12,22,484,0
7.0760407,18,22,484,0
7.1852403,18,19,361,0
5.7749043,12,22,484,0
7.5068235,16,21,441,0
6.5259943,13,30,900,0
7.7432127,16,21,441,0
7.4198122,16,23,529,0
6.1205292,16,23,529,0
7.0760407,19,19,361,1
6.4570017,13,22,484,0
6.8302059,16,23,529,0
5.6371026,12,31,961,0
7.3637228,17,18,324,0
6.5259943,12,27,729,0
7.3732924,18,23,529,1
6.3828936,14,27,729,0
6.7623835,12,31,961,0
6.3028507,12,27,729,0
7.0368199,16,19,361,0
6.0827889,12,22,484,0
5.3437047,16,19,361,0
5.5525455,12,31,961,0
5.6152439,12,23,529,0
6.1500883,12,23,529,0
7.7691879,18,16,256,0
6.6313548,12,26,676,0
7.2411203,16,26,676,0
6.0151687,17,21,441,0
6.0515366,14,29,841,0
8.4782333,16,21,441,0
6.1205292,12,23,529,0
6.2158394,18,21,441,0
7.0272508,19,17,289,0
7.1736794,13,26,676,0
6.4082112,13,24,576,0
7.1966686,16,19,361,0
6.5259943,13,23,529,0
6.4329042,14,21,441,0
8.4782333,12,26,676,0
7.5068235,16,23,529,0
6.8136764,13,26,676,0
6.8136764,13,26,676,0
6.5905328,13,27,729,1
7.3124294,19,22,484,0
6.6705756,14,29,841,0
7.161983,19,20,400,0
7.7299671,16,25,625,0
6.9959979,16,25,625,0
6.8041072,12,23,529,0
6.8464665,13,24,576,0
8.4782333,16,19,361,1
5.5311413,19,20,400,0
6.5694795,12,30,900,0
6.6313548,9,29,841,0
4.977756,12,24,576,0
